x[m], y[m], u[m/s], v[m/s]
0.1519061747, 0.0100573714, 0.06042588621, -0.004120599025
0.1518131701, 0.01194969885, 0.05669449802, -0.003421894885
0.151667191, 0.0149173283, 0.05082836496, -0.002325950491
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04949995453, -0.003305773958
0.1519061747, 0.0100573714, 0.06032182382, -0.004123933066
0.1518131701, 0.01194969885, 0.05658380787, -0.003426218964
0.151667191, 0.0149173283, 0.05070737661, -0.002331695673
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04945632055, -0.003306029125
0.1519061747, 0.0100573714, 0.06026009075, -0.004121620731
0.1518131701, 0.01194969885, 0.05653540831, -0.003423114752
0.151667191, 0.0149173283, 0.05067981909, -0.002327481467
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04934869933, -0.003308030272
0.1519061747, 0.0100573714, 0.06012886375, -0.004126788063
0.1518131701, 0.01194969885, 0.05640859152, -0.003428321813
0.151667191, 0.0149173283, 0.05055990159, -0.002332759914
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04925095972, -0.003310988445
0.1519061747, 0.0100573714, 0.06001758732, -0.004130658476
0.1518131701, 0.01194969885, 0.05629630455, -0.003431639678
0.151667191, 0.0149173283, 0.05044602777, -0.002335210003
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04917663572, -0.003310339472
0.1519061747, 0.0100573714, 0.05992165311, -0.004130690158
0.1518131701, 0.01194969885, 0.05620562539, -0.003431874566
0.151667191, 0.0149173283, 0.05036359824, -0.002335759969
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04910842481, -0.003310367311
0.1519061747, 0.0100573714, 0.05983868345, -0.004131244245
0.1518131701, 0.01194969885, 0.05612499301, -0.003432506074
0.151667191, 0.0149173283, 0.05028664169, -0.00233650884
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04903951445, -0.003309953171
0.1519061747, 0.0100573714, 0.05975274812, -0.004131475352
0.1518131701, 0.01194969885, 0.05604245238, -0.003432914223
0.151667191, 0.0149173283, 0.05020943463, -0.002337190425
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04898644658, -0.003309308278
0.1519061747, 0.0100573714, 0.05968754119, -0.00413206305
0.1518131701, 0.01194969885, 0.05597887455, -0.003433911122
0.151667191, 0.0149173283, 0.05014843204, -0.002338830081
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04892093898, -0.003307663396
0.1519061747, 0.0100573714, 0.05960843188, -0.004132091099
0.1518131701, 0.01194969885, 0.05590116615, -0.00343459787
0.151667191, 0.0149173283, 0.05007292742, -0.002340532935
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04886190517, -0.003307751096
0.1519061747, 0.0100573714, 0.05953434916, -0.004132904895
0.1518131701, 0.01194969885, 0.05582990665, -0.003435476663
0.151667191, 0.0149173283, 0.05000610987, -0.002341512051
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04875758384, -0.003310919875
0.1519061747, 0.0100573714, 0.05940439031, -0.004138062025
0.1518131701, 0.01194969885, 0.05570649162, -0.003440105049
0.151667191, 0.0149173283, 0.04989309614, -0.002345285162
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04872536074, -0.003306417683
0.1519061747, 0.0100573714, 0.05936339781, -0.004132304802
0.1518131701, 0.01194969885, 0.05566678783, -0.00343522231
0.151667191, 0.0149173283, 0.04985531228, -0.002341792028
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04866589923, -0.003308157802
0.1519061747, 0.0100573714, 0.05929294919, -0.004134585462
0.1518131701, 0.01194969885, 0.05559665155, -0.003437174415
0.151667191, 0.0149173283, 0.0497856609, -0.002343230743
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04862615921, -0.003306747491
0.1519061747, 0.0100573714, 0.05923967327, -0.004134327062
0.1518131701, 0.01194969885, 0.05554737346, -0.003437443245
0.151667191, 0.0149173283, 0.04974266766, -0.002344326876
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04857469766, -0.003307854881
0.1519061747, 0.0100573714, 0.05917866841, -0.004135494053
0.1518131701, 0.01194969885, 0.05548695637, -0.003438378237
0.151667191, 0.0149173283, 0.04968316285, -0.002344894634
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04851179635, -0.003309486794
0.1519061747, 0.0100573714, 0.05910451378, -0.004137697476
0.1518131701, 0.01194969885, 0.05541343626, -0.003440312101
0.151667191, 0.0149173283, 0.04961065694, -0.002346407928
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0484599989, -0.003308087455
0.1519061747, 0.0100573714, 0.05903618241, -0.004136759397
0.1518131701, 0.01194969885, 0.05534965363, -0.003439752392
0.151667191, 0.0149173283, 0.04955401047, -0.002346437936
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0484064655, -0.003307140368
0.1519061747, 0.0100573714, 0.05895155291, -0.004138001718
0.1518131701, 0.01194969885, 0.05527550108, -0.003441447584
0.151667191, 0.0149173283, 0.04949629668, -0.002348835925
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0483884851, -0.003304830911
0.1519061747, 0.0100573714, 0.05892966441, -0.004134070657
0.1518131701, 0.01194969885, 0.05525574154, -0.003437816335
0.151667191, 0.0149173283, 0.04947987648, -0.002345679345
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0483297652, -0.003306796147
0.1519061747, 0.0100573714, 0.05886364299, -0.004136458594
0.1518131701, 0.01194969885, 0.05518830933, -0.003439861255
0.151667191, 0.0149173283, 0.0494102383, -0.002347186041
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04827324723, -0.00330349034
0.1519061747, 0.0100573714, 0.05879042631, -0.004133017006
0.1518131701, 0.01194969885, 0.05512121584, -0.003437107248
0.151667191, 0.0149173283, 0.0493527673, -0.002345508426
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04811636194, -0.003314470062
0.1519061747, 0.0100573714, 0.05861007001, -0.0041466181
0.1518131701, 0.01194969885, 0.05493786675, -0.003448675464
0.151667191, 0.0149173283, 0.04916480393, -0.002353951118
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04805421864, -0.003314237338
0.1519061747, 0.0100573714, 0.05853349547, -0.004146723773
0.1518131701, 0.01194969885, 0.05486323772, -0.003448892384
0.151667191, 0.0149173283, 0.04909324021, -0.002354341783
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04799046147, -0.00331371764
0.1519061747, 0.0100573714, 0.05845421419, -0.004146652269
0.1518131701, 0.01194969885, 0.05478702185, -0.003448998128
0.151667191, 0.0149173283, 0.04902184502, -0.002354723496
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04792654974, -0.003313299238
0.1519061747, 0.0100573714, 0.05837475484, -0.004146721592
0.1518131701, 0.01194969885, 0.05471061812, -0.003449227877
0.151667191, 0.0149173283, 0.04895024315, -0.002355200747
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04781187748, -0.003314141818
0.1519061747, 0.0100573714, 0.05822489515, -0.004148639997
0.1518131701, 0.01194969885, 0.05457083983, -0.003450780272
0.151667191, 0.0149173283, 0.0488262863, -0.002356183845
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04775462959, -0.003311163389
0.1519061747, 0.0100573714, 0.05815279328, -0.004146186844
0.1518131701, 0.01194969885, 0.05450235826, -0.003449187747
0.151667191, 0.0149173283, 0.04876351583, -0.002355940129
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04769879699, -0.003310199406
0.1519061747, 0.0100573714, 0.05808356915, -0.004145882732
0.1518131701, 0.01194969885, 0.05443575604, -0.003449216845
0.151667191, 0.0149173283, 0.04870105874, -0.002356489124
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04762780992, -0.003308611143
0.1519061747, 0.0100573714, 0.05799927536, -0.004144498049
0.1518131701, 0.01194969885, 0.05435346347, -0.003448222974
0.151667191, 0.0149173283, 0.04862194289, -0.002356099832
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04757366513, -0.003309606768
0.1519061747, 0.0100573714, 0.05793092005, -0.00414474581
0.1518131701, 0.01194969885, 0.05428788195, -0.003448112442
0.151667191, 0.0149173283, 0.04856068302, -0.002355424038
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04750589572, -0.003309679939
0.1519061747, 0.0100573714, 0.05784627099, -0.004145430608
0.1518131701, 0.01194969885, 0.05420662293, -0.003448861095
0.151667191, 0.0149173283, 0.04848474611, -0.002356269319
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04744176059, -0.003308374472
0.1519061747, 0.0100573714, 0.0577646195, -0.004144603643
0.1518131701, 0.01194969885, 0.05412898953, -0.003448417799
0.151667191, 0.0149173283, 0.04841343586, -0.002356423468
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04737602406, -0.003308493158
0.1519061747, 0.0100573714, 0.05768315397, -0.004145257815
0.1518131701, 0.01194969885, 0.05405055767, -0.003449074863
0.151667191, 0.0149173283, 0.04833977481, -0.002357082176
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04731587831, -0.003308189191
0.1519061747, 0.0100573714, 0.057608298, -0.00414548254
0.1518131701, 0.01194969885, 0.05397847973, -0.003449448951
0.151667191, 0.0149173283, 0.04827206525, -0.002357686127
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04722462155, -0.0033087002
0.1519061747, 0.0100573714, 0.05749382396, -0.004144669944
0.1518131701, 0.01194969885, 0.05387020901, -0.003448093179
0.151667191, 0.0149173283, 0.04817345965, -0.002355484506
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04716629432, -0.003308351092
0.1519061747, 0.0100573714, 0.05741796993, -0.00414355966
0.1518131701, 0.01194969885, 0.05379965883, -0.003446802916
0.151667191, 0.0149173283, 0.04811121021, -0.002353914488
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04710226484, -0.003307929038
0.1519061747, 0.0100573714, 0.05733820731, -0.00414362512
0.1518131701, 0.01194969885, 0.05372300775, -0.003447033873
0.151667191, 0.0149173283, 0.04803944564, -0.002354402865
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04704277353, -0.00330725493
0.1519061747, 0.0100573714, 0.05726429494, -0.004143273096
0.1518131701, 0.01194969885, 0.0536525431, -0.003446865522
0.151667191, 0.0149173283, 0.04797439985, -0.002354519039
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04698300143, -0.00330710756
0.1519061747, 0.0100573714, 0.05718837803, -0.004143549963
0.1518131701, 0.01194969885, 0.05357994391, -0.0034472107
0.151667191, 0.0149173283, 0.04790701385, -0.002354967798
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04692159346, -0.003306764118
0.1519061747, 0.0100573714, 0.05711183538, -0.004143766212
0.1518131701, 0.01194969885, 0.05350631986, -0.003447575496
0.151667191, 0.0149173283, 0.04783798006, -0.002355563309
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04686077631, -0.003306403779
0.1519061747, 0.0100573714, 0.0570361683, -0.004143928893
0.1518131701, 0.01194969885, 0.0534335163, -0.003447887299
0.151667191, 0.0149173283, 0.04776968066, -0.002356106763
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04680303154, -0.003305428131
0.1519061747, 0.0100573714, 0.05696396121, -0.004143675587
0.1518131701, 0.01194969885, 0.0533640843, -0.003447968601
0.151667191, 0.0149173283, 0.04770461607, -0.00235670905
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04674283057, -0.003305095648
0.1519061747, 0.0100573714, 0.05688911805, -0.004143908602
0.1518131701, 0.01194969885, 0.0532920167, -0.003448350205
0.151667191, 0.0149173283, 0.04763691486, -0.002357321599
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04668274404, -0.003304744085
0.1519061747, 0.0100573714, 0.05681451358, -0.004144069948
0.1518131701, 0.01194969885, 0.053220218, -0.00344865862
0.151667191, 0.0149173283, 0.04756952997, -0.002357859553
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04662348722, -0.003304337046
0.1519061747, 0.0100573714, 0.05674072881, -0.004144254765
0.1518131701, 0.01194969885, 0.05314925167, -0.003449017577
0.151667191, 0.0149173283, 0.04750299788, -0.002358490106
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04655965637, -0.003305338103
0.1519061747, 0.0100573714, 0.05666763211, -0.004146576281
0.1518131701, 0.01194969885, 0.05307516068, -0.003451416594
0.151667191, 0.0149173283, 0.04742736219, -0.002361008596
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04650476667, -0.003304735192
0.1519061747, 0.0100573714, 0.05660250289, -0.004146915623
0.1518131701, 0.01194969885, 0.05301041568, -0.003452129222
0.151667191, 0.0149173283, 0.04736323271, -0.002362301375
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0464475417, -0.003304215067
0.1519061747, 0.0100573714, 0.05653177796, -0.004146904907
0.1518131701, 0.01194969885, 0.05294233205, -0.003452301745
0.151667191, 0.0149173283, 0.04729930239, -0.002362758719
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04639592041, -0.003303921353
0.1519061747, 0.0100573714, 0.05646986928, -0.004147166884
0.1518131701, 0.01194969885, 0.05288145038, -0.003452760236
0.151667191, 0.0149173283, 0.04724004407, -0.002363520675
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04633397299, -0.003303921058
0.1519061747, 0.0100573714, 0.05639446015, -0.004147972806
0.1518131701, 0.01194969885, 0.05280805261, -0.003453689592
0.151667191, 0.0149173283, 0.04716981279, -0.002364640803
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04628565076, -0.003303288478
0.1519061747, 0.0100573714, 0.05633423193, -0.00414781531
0.1518131701, 0.01194969885, 0.05275000526, -0.003453762352
0.151667191, 0.0149173283, 0.04711519886, -0.002365072285
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04622684321, -0.003302889933
0.1519061747, 0.0100573714, 0.05626088234, -0.004147951349
0.1518131701, 0.01194969885, 0.05267967171, -0.003454046815
0.151667191, 0.0149173283, 0.04704960639, -0.00236558798
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04616858199, -0.003302567135
0.1519061747, 0.0100573714, 0.05618866245, -0.004148111462
0.1518131701, 0.01194969885, 0.05261011748, -0.003454338969
0.151667191, 0.0149173283, 0.04698424467, -0.002366085958
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04611220292, -0.003302287118
0.1519061747, 0.0100573714, 0.05611848776, -0.00414836078
0.1518131701, 0.01194969885, 0.05254256916, -0.003454717414
0.151667191, 0.0149173283, 0.04692082777, -0.002366665099
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04605298771, -0.003301674565
0.1519061747, 0.0100573714, 0.05604487557, -0.004148200201
0.1518131701, 0.01194969885, 0.05247197746, -0.003454746272
0.151667191, 0.0149173283, 0.04685498602, -0.00236699076
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04599596834, -0.003301329912
0.1519061747, 0.0100573714, 0.05597403985, -0.004148285695
0.1518131701, 0.01194969885, 0.05240377822, -0.00345496314
0.151667191, 0.0149173283, 0.04679093338, -0.002367411406
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04597193292, -0.00330068786
0.1519061747, 0.0100573714, 0.05594591512, -0.004147700259
0.1518131701, 0.01194969885, 0.05237530786, -0.003454634002
0.151667191, 0.0149173283, 0.04676193171, -0.002367483772
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04588948735, -0.0033035942
0.1519061747, 0.0100573714, 0.05584759732, -0.004151975854
0.1518131701, 0.01194969885, 0.05227778467, -0.003458377515
0.151667191, 0.0149173283, 0.04666566535, -0.002370391313
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0458268532, -0.003300302435
0.1519061747, 0.0100573714, 0.05576746684, -0.00414905385
0.1518131701, 0.01194969885, 0.05220296807, -0.003456263849
0.151667191, 0.0149173283, 0.04659919884, -0.002369542936
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0457569946, -0.003299562653
0.1519061747, 0.0100573714, 0.05567415196, -0.004148117487
0.1518131701, 0.01194969885, 0.05211746226, -0.003455241899
0.151667191, 0.0149173283, 0.04652595404, -0.002368390742
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0456976552, -0.003298858345
0.1519061747, 0.0100573714, 0.05559985537, -0.004147649765
0.1518131701, 0.01194969885, 0.05204636879, -0.003454953878
0.151667191, 0.0149173283, 0.04645989744, -0.002368383265
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04564133213, -0.003298285539
0.1519061747, 0.0100573714, 0.05553135872, -0.004147482067
0.1518131701, 0.01194969885, 0.05197979136, -0.00345500015
0.151667191, 0.0149173283, 0.04639634312, -0.002368763441
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04558396218, -0.003297650297
0.1519061747, 0.0100573714, 0.05546022092, -0.004147228063
0.1518131701, 0.01194969885, 0.0519112407, -0.003454948981
0.151667191, 0.0149173283, 0.04633186261, -0.002369028888
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04552532866, -0.003297123754
0.1519061747, 0.0100573714, 0.05538713316, -0.004147090912
0.1518131701, 0.01194969885, 0.05184095246, -0.003454981311
0.151667191, 0.0149173283, 0.04626597808, -0.002369325694
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.04547037638, -0.003296243631
0.1519061747, 0.0100573714, 0.05532141976, -0.004147036496
0.1518131701, 0.01194969885, 0.05177599943, -0.003455356996
0.151667191, 0.0149173283, 0.04620223111, -0.002370371788
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.045415629, -0.003295525772
0.1519061747, 0.0100573714, 0.05525250094, -0.004146678602
