x[m], y[m], u[m/s], v[m/s]
0.118802633, 0.009930148349, 0.1133495738, 0.0004447513334
0.1184402812, 0.01471404584, 0.09586766203, 0.000327433301
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09586932841, 0.0003125065555
0.118802633, 0.009930148349, 0.1131074842, 0.000443765782
0.1184402812, 0.01471404584, 0.09565687326, 0.0003263665744
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09564181659, 0.0003118766673
0.118802633, 0.009930148349, 0.1128411381, 0.0004430814767
0.1184402812, 0.01471404584, 0.0954302226, 0.0003259295441
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09543467436, 0.0003111531631
0.118802633, 0.009930148349, 0.1125992684, 0.0004420790825
0.1184402812, 0.01471404584, 0.09522412789, 0.0003252544841
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09524871114, 0.0003110509958
0.118802633, 0.009930148349, 0.112382546, 0.0004413748289
0.1184402812, 0.01471404584, 0.09503883873, 0.0003243607061
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09504211796, 0.0003107042367
0.118802633, 0.009930148349, 0.1121369141, 0.0004405281256
0.1184402812, 0.01471404584, 0.09483308002, 0.0003234642885
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09481130582, 0.0003109814903
0.118802633, 0.009930148349, 0.1118663786, 0.000440536375
0.1184402812, 0.01471404584, 0.09460304671, 0.0003230662953
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09459514718, 0.0003097049192
0.118802633, 0.009930148349, 0.1116169854, 0.0004394801606
0.1184402812, 0.01471404584, 0.09438749383, 0.0003228326918
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09437296165, 0.000309271138
0.118802633, 0.009930148349, 0.111356506, 0.0004385725852
0.1184402812, 0.01471404584, 0.09416599866, 0.0003219803899
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09417923086, 0.0003086305263
0.118802633, 0.009930148349, 0.1111331153, 0.0004376728914
0.1184402812, 0.01471404584, 0.09397305224, 0.0003213141361
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09399571796, 0.0003089337495
0.118802633, 0.009930148349, 0.1109189995, 0.0004369696109
0.1184402812, 0.01471404584, 0.09379000287, 0.000319978326
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09379772481, 0.000308293377
0.118802633, 0.009930148349, 0.1106875971, 0.000436031524
0.1184402812, 0.01471404584, 0.09359286819, 0.0003192799359
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09358387592, 0.0003077133957
0.118802633, 0.009930148349, 0.1104404257, 0.0004350360676
0.1184402812, 0.01471404584, 0.09337992983, 0.0003184225164
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0933754114, 0.0003071549768
0.118802633, 0.009930148349, 0.1101992609, 0.0004340847683
0.1184402812, 0.01471404584, 0.09317246276, 0.000317605368
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0931750726, 0.0003078530487
0.118802633, 0.009930148349, 0.1099697796, 0.0004339441045
0.1184402812, 0.01471404584, 0.09297356067, 0.0003167677324
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09297915516, 0.0003072360155
0.118802633, 0.009930148349, 0.1097500893, 0.0004328331658
0.1184402812, 0.01471404584, 0.09277869316, 0.0003158784069
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09278743127, 0.0003067502927
0.118802633, 0.009930148349, 0.1095238463, 0.0004320050755
0.1184402812, 0.01471404584, 0.09258795506, 0.0003151624353
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09259659589, 0.0003063814872
0.118802633, 0.009930148349, 0.1093003409, 0.0004312284242
0.1184402812, 0.01471404584, 0.09239775727, 0.0003143839658
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09240081872, 0.0003056249152
0.118802633, 0.009930148349, 0.1090728042, 0.0004300989443
0.1184402812, 0.01471404584, 0.09220245653, 0.000313500961
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09220651226, 0.0003050519994
0.118802633, 0.009930148349, 0.1088461813, 0.0004293632357
0.1184402812, 0.01471404584, 0.09200921007, 0.0003130015285
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0920149356, 0.0003045473195
0.118802633, 0.009930148349, 0.1086238343, 0.0004285366878
0.1184402812, 0.01471404584, 0.09181870183, 0.0003123171335
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0918271161, 0.0003041450567
0.118802633, 0.009930148349, 0.1084026957, 0.0004272860297
0.1184402812, 0.01471404584, 0.0916309161, 0.0003108634828
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09163881641, 0.0003035400649
0.118802633, 0.009930148349, 0.108183882, 0.0004263893776
0.1184402812, 0.01471404584, 0.09144334631, 0.0003101794973
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09145001839, 0.0003031338627
0.118802633, 0.009930148349, 0.1079641022, 0.0004257452464
0.1184402812, 0.01471404584, 0.09125524597, 0.0003096038819
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09123742846, 0.0003016646684
0.118802633, 0.009930148349, 0.1077289863, 0.0004243303258
0.1184402812, 0.01471404584, 0.09104375521, 0.0003091173881
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09103405614, 0.0003014141962
0.118802633, 0.009930148349, 0.1074878578, 0.0004238257543
0.1184402812, 0.01471404584, 0.0908414682, 0.0003085100197
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0908577377, 0.0003011185148
0.118802633, 0.009930148349, 0.107280335, 0.0004230414384
0.1184402812, 0.01471404584, 0.09066608693, 0.0003077114994
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09066347418, 0.0003006259091
0.118802633, 0.009930148349, 0.1070535398, 0.0004221731006
0.1184402812, 0.01471404584, 0.09047257212, 0.000306945522
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09048283608, 0.0003000405969
0.118802633, 0.009930148349, 0.1068461915, 0.0004211391529
0.1184402812, 0.01471404584, 0.09029239127, 0.0003060647795
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09029300507, 0.0002991925506
0.118802633, 0.009930148349, 0.1066246249, 0.0004201889697
0.1184402812, 0.01471404584, 0.09010349947, 0.0003055319065
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.09010500527, 0.0002985977892
0.118802633, 0.009930148349, 0.1064063137, 0.0004194481368
0.1184402812, 0.01471404584, 0.08991651839, 0.0003050700051
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0899171678, 0.0002980935879
0.118802633, 0.009930148349, 0.106188181, 0.0004186329494
0.1184402812, 0.01471404584, 0.08972956621, 0.0003044020994
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08973220462, 0.0002975675147
0.118802633, 0.009930148349, 0.105972568, 0.0004178093394
0.1184402812, 0.01471404584, 0.08954542377, 0.0003037304391
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08955446655, 0.0002971672559
0.118802633, 0.009930148349, 0.1057653522, 0.0004170157456
0.1184402812, 0.01471404584, 0.08936837162, 0.0003029821069
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08935486954, 0.0002965150288
0.118802633, 0.009930148349, 0.1055351303, 0.0004161037319
0.1184402812, 0.01471404584, 0.08916979908, 0.0003023324913
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08913819321, 0.0002958506875
0.118802633, 0.009930148349, 0.105288959, 0.0004152243282
0.1184402812, 0.01471404584, 0.08895441598, 0.0003017269923
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0889793734, 0.0002950423631
0.118802633, 0.009930148349, 0.1051039851, 0.0004141700761
0.1184402812, 0.01471404584, 0.08879591877, 0.0003010445871
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08878451662, 0.0002948869456
0.118802633, 0.009930148349, 0.1048796706, 0.0004131473391
0.1184402812, 0.01471404584, 0.08860174151, 0.0002997884861
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0886247509, 0.0002949799317
0.118802633, 0.009930148349, 0.1046895279, 0.0004126721322
0.1184402812, 0.01471404584, 0.08844266297, 0.000298960406
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08844574859, 0.0002945116177
0.118802633, 0.009930148349, 0.1044786087, 0.0004119576268
0.1184402812, 0.01471404584, 0.08826427461, 0.0002983572566
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08827688553, 0.0002945051511
0.118802633, 0.009930148349, 0.1042813736, 0.0004109689802
0.1184402812, 0.01471404584, 0.08809629463, 0.0002970145555
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08812963094, 0.0002951054419
0.118802633, 0.009930148349, 0.1041053122, 0.0004112836223
0.1184402812, 0.01471404584, 0.08794733014, 0.0002967762103
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08795765493, 0.0002956266739
0.118802633, 0.009930148349, 0.1039008914, 0.0004113669399
0.1184402812, 0.01471404584, 0.08777465463, 0.0002962708734
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08778098727, 0.0002941032413
0.118802633, 0.009930148349, 0.1036970162, 0.0004094826038
0.1184402812, 0.01471404584, 0.08759832538, 0.0002951281171
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08760428971, 0.0002942538083
0.118802633, 0.009930148349, 0.1034920331, 0.0004092954887
0.1184402812, 0.01471404584, 0.08742274572, 0.0002947112171
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08746799389, 0.00029405931
0.118802633, 0.009930148349, 0.1033254906, 0.0004085493004
0.1184402812, 0.01471404584, 0.08728386817, 0.0002937303893
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08729703932, 0.0002932345073
0.118802633, 0.009930148349, 0.1031287571, 0.0004068783528
0.1184402812, 0.01471404584, 0.08711139454, 0.0002922524526
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08709762927, 0.000292259848
0.118802633, 0.009930148349, 0.1029159802, 0.0004057063257
0.1184402812, 0.01471404584, 0.0869127672, 0.0002916592541
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08690233907, 0.0002921632513
0.118802633, 0.009930148349, 0.1026896917, 0.0004054763952
0.1184402812, 0.01471404584, 0.08672077761, 0.0002913766317
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08673335266, 0.0002901267525
0.118802633, 0.009930148349, 0.1025054592, 0.0004026218922
0.1184402812, 0.01471404584, 0.08655244289, 0.0002895126647
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08654747336, 0.0002896517201
0.118802633, 0.009930148349, 0.1022763172, 0.0004026141726
0.1184402812, 0.01471404584, 0.08636999117, 0.0002898152551
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08639110156, 0.0002892706795
0.118802633, 0.009930148349, 0.1020886672, 0.000401364898
0.1184402812, 0.01471404584, 0.08621165208, 0.0002883491806
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08624372268, 0.0002905254826
0.118802633, 0.009930148349, 0.1019151246, 0.0004019701326
0.1184402812, 0.01471404584, 0.08606176366, 0.0002880444957
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08611515441, 0.0002888570053
0.118802633, 0.009930148349, 0.1017591025, 0.0004002354476
0.1184402812, 0.01471404584, 0.08593150016, 0.0002871027203
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08595180111, 0.0002895055234
0.118802633, 0.009930148349, 0.1015661651, 0.0003998691896
0.1184402812, 0.01471404584, 0.08576733708, 0.0002859209107
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08575259694, 0.0002873082012
0.118802633, 0.009930148349, 0.1013446453, 0.0003969886993
0.1184402812, 0.01471404584, 0.08556603189, 0.00028392723
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0855939598, 0.000287413535
0.118802633, 0.009930148349, 0.1011532178, 0.0003972563359
0.1184402812, 0.01471404584, 0.08541118164, 0.0002842512588
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08534030174, 0.0002861186581
0.118802633, 0.009930148349, 0.1008702903, 0.0003967469007
0.1184402812, 0.01471404584, 0.08515898593, 0.0002847960794
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08526547452, 0.0002848436171
0.118802633, 0.009930148349, 0.1007814614, 0.0003945219746
0.1184402812, 0.01471404584, 0.08508490608, 0.0002830202265
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08514780715, 0.0002876933486
0.118802633, 0.009930148349, 0.100633053, 0.000395871631
0.1184402812, 0.01471404584, 0.0849659821, 0.0002822473158
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08497108338, 0.0002870236035
0.118802633, 0.009930148349, 0.1004277669, 0.0003946210562
0.1184402812, 0.01471404584, 0.08478460699, 0.0002807546746
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08475800565, 0.0002876564461
0.118802633, 0.009930148349, 0.10020081, 0.000394748916
0.1184402812, 0.01471404584, 0.08457971409, 0.0002807534603
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08450367929, 0.0002865744203
0.118802633, 0.009930148349, 0.09990726394, 0.000394384672
0.1184402812, 0.01471404584, 0.08432606411, 0.0002812585168
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08431321187, 0.0002847950133
0.118802633, 0.009930148349, 0.09967837457, 0.0003924556685
0.1184402812, 0.01471404584, 0.08413638647, 0.0002800947323
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08421019694, 0.0002835505725
0.118802633, 0.009930148349, 0.09956693718, 0.0003895501483
0.1184402812, 0.01471404584, 0.0840297895, 0.0002772719665
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0841284701, 0.0002849739358
0.118802633, 0.009930148349, 0.09943511783, 0.0003921965478
0.1184402812, 0.01471404584, 0.08394949159, 0.0002795898491
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08396601191, 0.0002835436212
0.118802633, 0.009930148349, 0.09926682597, 0.0003897298531
0.1184402812, 0.01471404584, 0.08378834854, 0.0002774500614
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08383469204, 0.0002816258318
0.118802633, 0.009930148349, 0.09912050073, 0.0003888021776
0.1184402812, 0.01471404584, 0.08365701628, 0.0002780779277
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0837123341, 0.0002788049648
0.118802633, 0.009930148349, 0.09896926193, 0.000384072144
0.1184402812, 0.01471404584, 0.08352592852, 0.0002738734061
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08353622508, 0.0002808720101
0.118802633, 0.009930148349, 0.09876604762, 0.0003856739936
0.1184402812, 0.01471404584, 0.08335378253, 0.000274104594
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08336274727, 0.0002792131146
0.118802633, 0.009930148349, 0.09856906305, 0.0003850634032
0.1184402812, 0.01471404584, 0.08318541322, 0.0002749549735
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08319727846, 0.0002776245813
0.118802633, 0.009930148349, 0.09837021762, 0.0003837551963
0.1184402812, 0.01471404584, 0.08302414671, 0.0002746570223
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08303723931, 0.0002771493608
0.118802633, 0.009930148349, 0.09819838033, 0.0003828466684
0.1184402812, 0.01471404584, 0.08286503625, 0.0002740947857
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08294915367, 0.0002811189319
0.118802633, 0.009930148349, 0.0980575631, 0.0003860252896
0.1184402812, 0.01471404584, 0.08277780335, 0.000274223129
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08275663648, 0.0002777091869
0.118802633, 0.009930148349, 0.09786224136, 0.0003830092823
0.1184402812, 0.01471404584, 0.08258763803, 0.0002736761102
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08253856972, 0.0002768519518
0.118802633, 0.009930148349, 0.09762292986, 0.0003825852159
0.1184402812, 0.01471404584, 0.08237278964, 0.0002738831623
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08236003052, 0.000276034708
0.118802633, 0.009930148349, 0.09739671531, 0.0003820647012
0.1184402812, 0.01471404584, 0.08219272115, 0.000273545608
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0821804283, 0.0002767237816
0.118802633, 0.009930148349, 0.09719177239, 0.0003811941955
0.1184402812, 0.01471404584, 0.08201414627, 0.0002718345218
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08204768489, 0.0002770879289
0.118802633, 0.009930148349, 0.09703021734, 0.0003812207094
0.1184402812, 0.01471404584, 0.08188257046, 0.0002714347248
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08184356216, 0.0002771522277
0.118802633, 0.009930148349, 0.09680303946, 0.000381448742
0.1184402812, 0.01471404584, 0.08167781866, 0.0002717221163
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08166985636, 0.000275095284
0.118802633, 0.009930148349, 0.09660696403, 0.0003780030173
0.1184402812, 0.01471404584, 0.08150281577, 0.0002688251852
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08152827685, 0.0002714478543
0.118802633, 0.009930148349, 0.09644448859, 0.0003723074336
0.1184402812, 0.01471404584, 0.08135725349, 0.0002644343171
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08137444595, 0.000273060141
0.118802633, 0.009930148349, 0.09626376787, 0.0003769063642
0.1184402812, 0.01471404584, 0.08121480393, 0.0002693968819
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08127596748, 0.0002729668376
0.118802633, 0.009930148349, 0.09616161405, 0.0003726892556
0.1184402812, 0.01471404584, 0.08110997272, 0.0002636977581
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.08110774259, 0.0002724430317
0.118802633, 0.009930148349, 0.09595394936, 0.0003752856603
0.1184402812, 0.01471404584, 0.08095118242, 0.0002676735391
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0809164547, 0.0002702726959
0.118802633, 0.009930148349, 0.09573421488, 0.0003721799769
0.1184402812, 0.01471404584, 0.08075295402, 0.000265099942
0.1184402812, 0.01999999978, 0, 0
